1033	14	10	24	0
1034	16	10	24	0
1035	18	10	24	0
1036	20	10	24	0
1037	0	20	24	0
1038	2	20	24	0
1039	4	20	24	0
1040	6	20	24	0
1041	8	20	24	0
1042	10	20	24	0
1043	12	20	24	0
1044	14	20	24	0
1045	16	20	24	0
1046	18	20	24	0
1047	20	20	24	0
1048	0	0	22	0
1049	2	0	22	0
1050	4	0	22	0
1051	6	0	22	0
1052	8	0	22	0
1053	10	0	22	0
1054	12	0	22	0
1055	14	0	22	0
1056	16	0	22	0
1057	18	0	22	0
1058	20	0	22	0
1059	0	10	22	0
1060	2	10	22	0
1061	4	10	22	0
1062	6.00000000000001	10	22	0
1063	8.00000000000001	10	22	0
1064	9.99999999999999	10	22	0
1065	12	10	22	0
1066	14	10	22	0
1067	16	10	22	0
1068	18	10	22	0
1069	20	10	22	0
1070	0	20	22	0
1071	2	20	22	0
1072	4	20	22	0
1073	6	20	22	0
1074	8	20	22	0
1075	10	20	22	0
1076	12	20	22	0
1077	14	20	22	0
1078	16	20	22	0
1079	18	20	22	0
1080	20	20	22	0
1081	30	0	50	0
1082	40	0	50	0
1083	30	10	50	0
1084	40	10	50	0
1085	30	20	50	0
1086	40	20	50	0
1087	30	0	48	0
1088	40	0	48	0
1089	30	9.99999999999999	48	0
1090	40	9.99999999999999	48	0
1091	30	20	48	0
1092	40	20	48	0
1093	30	0	46	0
1094	40	0	46	0
1095	30	10	46	0
1096	40	10	46	0
1097	30	20	46	0
1098	40	20	46	0
1099	30	0	44	0
1100	40	0	44	0
1101	30	10	44	0
1102	40	10	44	0
1103	30	20	44	0
1104	40	20	44	0
1105	30	0	42	0
1106	40	0	42	0
1107	30	10	42	0
1108	40	9.99999999999999	42	0
1109	30	20	42	0
1110	40	20	42	0
1111	30	0	40	0
1112	40	0	40	0
1113	30	10	40	0
1114	40	10	40	0
1115	30	20	40	0
1116	40	20	40	0
1117	30	0	38	0
1118	40	0	38	0
1119	30	10	38	0
1120	40	10	38	0
1121	30	20	38	0
1122	40	20	38	0
1123	30	0	36	0
1124	40	0	36	0
1125	30	9.99999999999999	36	0
1126	40	9.99999999999999	36	0
1127	30	20	36	0
1128	40	20	36	0
1129	30	0	34	0
1130	40	0	34	0
1131	30	10	34	0
1132	40	10	34	0
1133	30	20	34	0
1134	40	20	34	0
1135	30	0	32	0
1136	40	0	32	0
1137	30	10	32	0
1138	40	10	32	0
1139	30	20	32	0
1140	40	20	32	0
1141	30	0	30	0
1142	40	0	30	0
1143	30	10	30	0
1144	40	10	30	0
1145	30	20	30	0
1146	40	20	30	0
1147	30	0	28	0
1148	40	0	28	0
1149	30	10	28	0
1150	40	10	28	0
1151	30	20	28	0
1152	40	20	28	0
1153	30	0	26	0
1154	40	0	26	0
1155	30	10	26	0
1156	40	10	26	0
1157	30	20	26	0
1158	40	20	26	0
1159	30	0	24	0
1160	40	0	24	0
1161	30	9.99999999999999	24	0
1162	40	10	24	0
1163	30	20	24	0
1164	40	20	24	0
1165	30	0	22	0
1166	40	0	22	0
1167	30	10	22	0
1168	40	10	22	0
1169	30	20	22	0
1170	40	20	22	0
1171	0	22	50	0
1172	2	22	50	0
1173	4	22	50	0
1174	6	22	50	0
1175	8	22	50	0
1176	10	22	50	0
1177	12	22	50	0
1178	14	22	50	0
1179	16	22	50	0
1180	18	22	50	0
1181	20	22	50	0
1182	0	24	50	0
1183	2	24	50	0
1184	4	24	50	0
1185	6	24	50	0
1186	8	24	50	0
1187	10	24	50	0
1188	12	24	50	0
1189	14	24	50	0
1190	16	24	50	0
1191	18	24	50	0
1192	20	24	50	0
1193	0	26	50	0
1194	2	26	50	0
1195	4	26	50	0
1196	6	26	50	0
1197	8	26	50	0
1198	10	26	50	0
1199	12	26	50	0
1200	14	26	50	0
1201	16	26	50	0
1202	18	26	50	0
1203	20	26	50	0
1204	0	28	50	0
1205	2	28	50	0
1206	4	28	50	0
1207	6	28	50	0
1208	8	28	50	0
1209	10	28	50	0
1210	12	28	50	0
1211	14	28	50	0
1212	16	28	50	0
1213	18	28	50	0
1214	20	28	50	0
1215	0	30	50	0
1216	2	30	50	0
1217	4	30	50	0
1218	6	30	50	0
1219	8	30	50	0
1220	10	30	50	0
1221	12	30	50	0
1222	14	30	50	0
1223	16	30	50	0
1224	18	30	50	0
1225	20	30	50	0
1226	0	32	50	0
1227	2	32	50	0
1228	4	32	50	0
1229	6	32	50	0
1230	8	32	50	0
1231	10	32	50	0
1232	12	32	50	0
1233	14	32	50	0
1234	16	32	50	0
1235	18	32	50	0
1236	20	32	50	0
1237	0	34	50	0
1238	2	34	50	0
1239	4	34	50	0
1240	6	34	50	0
1241	8	34	50	0
1242	10	34	50	0
1243	12	34	50	0
1244	14	34	50	0
1245	16	34	50	0
1246	18	34	50	0
1247	20	34	50	0
1248	0	36	50	0
1249	2	36	50	0
1250	4	36	50	0
1251	6	36	50	0
1252	8	36	50	0
1253	10	36	50	0
1254	12	36	50	0
1255	14	36	50	0
1256	16	36	50	0
1257	18	36	50	0
1258	20	36	50	0
1259	0	38	50	0
1260	2	38	50	0
1261	4	38	50	0
1262	6	38	50	0
1263	8	38	50	0
1264	10	38	50	0
1265	12	38	50	0
1266	14	38	50	0
1267	16	38	50	0
1268	18	38	50	0
1269	20	38	50	0
1270	0	40	50	0
1271	2	40	50	0
1272	4	40	50	0
1273	6	40	50	0
1274	8	40	50	0
1275	10	40	50	0
1276	12	40	50	0
1277	14	40	50	0
1278	16	40	50	0
1279	18	40	50	0
1280	20	40	50	0
1281	0	22	48	0
1282	2	22	48.0000000000001	0
1283	4	22	48	0
1284	6	22	48	0
1285	8	22	48	0
1286	9.99999999999999	22	48	0
1287	12	22	48	0
1288	14	22	48	0
1289	16	22	48	0
1290	18	22	48.0000000000001	0
1291	20	22	48	0
1292	0	24	48	0
1293	2	24	48	0
1294	4	24	48	0
1295	6.00000000000001	24	48	0
1296	8	24	48.0000000000001	0
1297	9.99999999999999	24	48	0
1298	12	24	48	0
1299	14	24	48	0
1300	16	24	48	0
1301	18	24	48	0
1302	20	24	48	0
1303	0	26	48	0
1304	2	26	48	0
1305	4	26	48	0
1306	6	26	48	0
1307	8	26	48	0
1308	9.99999999999999	26	48	0
1309	12	26	48	0
1310	14	26	48	0
1311	16	26	48	0
1312	18	26	48	0
1313	20	26	48	0
