846	112.5	22.5	-2.5	0
847	117.5	22.5	-2.5	0
848	122.5	22.5	-2.5	0
849	127.5	22.5	-2.5	0
850	132.5	22.5	-2.5	0
851	137.5	22.5	-2.5	0
852	142.5	22.5	-2.5	0
857	147.5	27.5	-2.5	0
858	147.5	27.5	2.5	0
859	-2.5	27.5	2.5	0
860	-2.5	27.5	-2.5	0
919	142.5	27.5	2.5	0
920	137.5	27.5	2.5	0
921	132.5	27.5	2.5	0
922	127.5	27.5	2.5	0
923	122.5	27.5	2.5	0
924	117.5	27.5	2.5	0
925	112.5	27.5	2.5	0
926	107.5	27.5	2.5	0
927	102.5	27.5	2.5	0
928	97.5	27.5	2.5	0
929	92.5	27.5	2.5	0
930	87.5	27.5	2.5	0
931	82.5	27.5	2.5	0
932	77.5	27.5	2.5	0
933	72.5	27.5	2.5	0
934	67.5	27.5	2.5	0
935	62.5	27.5	2.5	0
936	57.5	27.5	2.5	0
937	52.5	27.5	2.5	0
938	47.5	27.5	2.5	0
939	42.5	27.5	2.5	0
940	37.5	27.5	2.5	0
941	32.5	27.5	2.5	0
942	27.5	27.5	2.5	0
943	22.5	27.5	2.5	0
944	17.5	27.5	2.5	0
945	12.5	27.5	2.5	0
946	7.5	27.5	2.5	0
947	2.5	27.5	2.5	0
948	2.5	27.5	-2.5	0
949	7.5	27.5	-2.5	0
950	12.5	27.5	-2.5	0
951	17.5	27.5	-2.5	0
952	22.5	27.5	-2.5	0
953	27.5	27.5	-2.5	0
954	32.5	27.5	-2.5	0
955	37.5	27.5	-2.5	0
956	42.5	27.5	-2.5	0
957	47.5	27.5	-2.5	0
958	52.5	27.5	-2.5	0
959	57.5	27.5	-2.5	0
960	62.5	27.5	-2.5	0
961	67.5	27.5	-2.5	0
962	72.5	27.5	-2.5	0
963	77.5	27.5	-2.5	0
964	82.5	27.5	-2.5	0
965	87.5	27.5	-2.5	0
966	92.5	27.5	-2.5	0
967	97.5	27.5	-2.5	0
968	102.5	27.5	-2.5	0
969	107.5	27.5	-2.5	0
970	112.5	27.5	-2.5	0
971	117.5	27.5	-2.5	0
